Date,Close,High,Low,Open,Volume
2010-09-15,8.096599578857422,8.101394567514092,8.025287624246987,8.035176038197893,429368800
2010-09-16,8.286869049072266,8.28986541855287,8.075030927434916,8.097204061591379,652103200
2010-09-17,8.250913619995117,8.328517583695046,8.200276179575656,8.320426986632024,634477200
2010-09-20,8.486422538757324,8.502902169458535,8.26529529036934,8.272186539542982,658677600
2010-09-21,8.50260066986084,8.609868269452454,8.473237056582413,8.505297801750801,668074400
2010-09-22,8.621851921081543,8.628743167612491,8.461849066093452,8.470838170328353,585289600
2010-09-23,8.65691089630127,8.771969065684583,8.56941932173686,8.579306939394376,786116800
2010-09-24,8.75878620147705,8.795041871151817,8.705752463366926,8.752194988898582,649488000
2010-09-27,8.724030494689941,8.830998098775474,8.71953633993129,8.808526524883451,482834800
2010-09-28,8.595189094543457,8.742307242901594,8.239828457585343,8.742307242901594,1035042400
2010-09-29,8.61047077178955,8.683580595577022,8.569421705192019,8.606275854019922,469644000
2010-09-30,8.502001762390137,8.689270396788409,8.427094148611145,8.659307511296495,673391600
2010-10-01,8.465145111083984,8.586794449497205,8.43008800610767,8.573910467357495,448142800
2010-10-04,8.348889350891113,8.476530626879928,8.322820549307309,8.437579443174066,435302000
2010-10-05,8.657510757446289,8.672791038833466,8.444173290235296,8.449567554404965,501967200
2010-10-06,8.665003776550293,8.748900538270767,8.547249233203951,8.676989256824308,670868800
2010-10-07,8.665898323059082,8.703651765066352,8.596684212778005,8.699456849276835,408399600
2010-10-08,8.8112211227417,8.824105110605087,8.689272493407165,8.74050840788321,658403200
2010-10-11,8.849872589111328,8.906203528349828,8.827101784044533,8.831296700803676,427753200
2010-10-12,8.94515609741211,8.973921242738534,8.763879354913298,8.85137173841728,558544000
2010-10-13,8.993097305297852,9.047629627049604,8.982909649549137,8.994895126900566,630092400
2010-10-14,9.058117866516113,9.062911257647384,9.000887608758024,9.03954037550009,435296400
2010-10-15,9.43055248260498,9.43834303929423,9.13601631322732,9.211822422304007,922194000
2010-10-18,9.52823543548584,9.558197524163925,9.417072150005513,9.54231796920788,1093010800
2010-10-19,9.2732515335083,9.401492947632795,8.989502142875837,9.090777031615996,1232784000
2010-10-20,9.304414749145508,9.415877315418427,9.194750805012847,9.258571487236976,721624400
2010-10-21,9.274151802062988,9.430558305521714,9.192652143495982,9.35924630430027,551460000
2010-10-22,9.212725639343262,9.289730328256303,9.177669319523584,9.26066594679403,372778000
2010-10-25,9.253772735595703,9.336470108458803,9.241787261224925,9.26126405712665,392462000
2010-10-26,9.230104446411133,9.28074188547876,9.158192386085338,9.194748090134395,392929600
2010-10-27,9.223512649536133,9.28553549285368,9.156694815313102,9.21811918487839,399002800
2010-10-28,9.145907402038574,9.228604781551043,9.015868195053386,9.22710619708499,551051200
2010-10-29,9.018266677856445,9.165085585928228,9.01497027129051,9.115646688327324,430511200
2010-11-01,9.114144325256348,9.156691955279355,9.054817832748618,9.0554171064123,423889200
2010-11-02,9.269356727600098,9.29422619673132,9.198644801069575,9.198644801069575,433930000
2010-11-03,9.372429847717285,9.37482694343958,9.244487663885302,9.32958216173063,508348400
2010-11-04,9.536328315734863,9.59355777984806,9.439247532578074,9.451832285975854,642488000
2010-11-05,9.502169609069824,9.575279432678931,9.490784203821645,9.527938389591826,361253200
2010-11-08,9.546813011169434,9.58127005643552,9.491081344772404,9.504265369104697,281758400
2010-11-09,9.470703125,9.627110333830894,9.42336211091035,9.619619013799774,383544000
2010-11-10,9.529138565063477,9.55131090547991,9.394903574132247,9.487489417388193,384227200
2010-11-11,9.487786293029785,9.540221551935973,9.415874234997112,9.438346603113843,361284000
2010-11-12,9.22950267791748,9.483289100496707,9.097666458504463,9.468308057424098,795846800
2010-11-15,9.199840545654297,9.304711055730277,9.176768905421822,9.242388183477939,403606000
2010-11-16,9.036542892456055,9.216620277798059,8.968526512910564,9.160290137984852,657650000
2010-11-17,9.003884315490723,9.108454805972562,8.921785395095977,9.024858100944796,479449600
2010-11-18,9.24148941040039,9.27864358642355,9.129428408621042,9.144708690587798,494491200
2010-11-19,9.19055461883545,9.240592791936585,9.145909911114465,9.227708802466683,384843200
2010-11-22,9.38920783996582,9.38920783996582,9.164784993710924,9.189054383414268,393075200
2010-11-23,9.250478744506836,9.340968299525926,9.185459529321145,9.30201549765406,519447600
2010-11-24,9.432356834411621,9.450335054604295,9.34097034877802,9.348460073710092,413725200
2010-11-26,9.438346862792969,9.51924723021932,9.376623258062562,9.400593411333912,237585600
2010-11-29,9.494379043579102,9.512655697834857,9.32988195438913,9.45332918045929,445785200
2010-11-30,9.322990417480469,9.41917187761149,9.31460058293039,9.394601647857693,501858000
2010-12-01,9.480293273925781,9.520743049238984,9.438344914287045,9.446434709330003,461750800
2010-12-02,9.532732963562012,9.558200907974289,9.435052903445365,9.51415546988262,462837200
2010-12-03,9.511458396911621,9.547713270316821,9.478499130143721,9.498574407185847,342092800
2010-12-06,9.592658996582031,9.657978257404137,9.54082219958375,9.547414213081138,448481600
2010-12-07,9.534528732299805,9.707714077423264,9.531832399976384,9.702022175895424,391454000
2010-12-08,9.618424415588379,9.618724452559976,9.50156921628577,9.57707532040958,321935600
2010-12-09,9.580973625183105,9.663071764088528,9.558800486858518,9.651986395074449,294151200
2010-12-10,9.604947090148926,9.619628908365932,9.546219017181818,9.577680513417736,262511200
2010-12-13,9.63819694519043,9.739772633171702,9.618122477182727,9.719098091389355,439815600
2010-12-14,9.596850395202637,9.664267495813709,9.558197636150156,9.639997307589782,351008000
2010-12-15,9.59894847869873,9.678050219816043,9.563891361530914,9.588160750225715,417312000
2010-12-16,9.625615119934082,9.66636493880529,9.591158076100122,9.620820929467053,322030800
2010-12-17,9.606436729431152,9.641793075088035,9.595050529950656,9.63699888583309,386929200
2010-12-20,9.654377937316895,9.685540170429181,9.53512566868469,9.636100489098318,385610400
2010-12-21,9.714007377624512,9.719700079558404,9.649587434376828,9.678051744144941,256354000
2010-12-22,9.742770195007324,9.759549861376492,9.694529854343763,9.718800043149901,265921600
2010-12-23,9.696029663085938,9.742472188216516,9.68314567483218,9.737978034206618,223157200
2010-12-27,9.728386878967285,9.751159281581842,9.633704026286374,9.673555330812615,249816000
2010-12-28,9.752058982849121,9.787714572433865,9.73977427046953,9.76524220584499,175924000
2010-12-29,9.746667861938477,9.78142494926249,9.740974359638859,9.774532899120711,163139200
2010-12-30,9.69782543182373,9.753256253240218,9.679547982567982,9.752357742667892,157494400
2010-12-31,9.664868354797363,9.692434153308161,9.627414137170817,9.676553795462913,193508000
2011-01-03,9.874906539916992,9.895581084406814,9.733181897360485,9.757152047452227,445138400
2011-01-04,9.926446914672852,9.962701789952982,9.832362500949067,9.96090396803092,309080800
2011-01-05,10.007641792297363,10.017829445839242,9.872808401695695,9.874306986089312,255519600
2011-01-06,9.999554634094238,10.045097846334077,9.974685169457526,10.029217489415199,300428800
2011-01-07,10.071166038513184,10.078057287837288,9.944721654653437,10.007344572724753,311931200
2011-01-10,10.260831832885742,10.284202713313414,10.102627534431644,10.152365664585233,448560000
2011-01-11,10.236565589904785,10.336041880805224,10.171545556284388,10.333645584728277,444108000
2011-01-12,10.319860458374023,10.320160495415678,10.247350706542079,10.28480493052589,302590400
2011-01-13,10.357610702514648,10.386375844838494,10.302779150206144,10.342030383854429,296780400
2011-01-14,10.441510200500488,10.441510200500488,10.320460061543704,10.363906223291641,308840000
2011-01-18,10.206899642944336,10.330047640752875,9.76794147070949,9.873411286837243,1880998000
2011-01-19,10.152667999267578,10.445106508071735,10.093940747928396,10.437615183081425,1135612800
2011-01-20,9.968092918395996,10.136484865117481,9.891387467904755,10.080453961832808,764789200
2011-01-21,9.78951358795166,10.034011718110404,9.78681645557682,10.000752419478047,754401200
2011-01-24,10.111017227172852,10.111017227172852,9.789513606802503,9.794008560736357,574683200
2011-01-25,10.229365348815918,10.230564696046837,10.024718626545825,10.077453900286404,546868000
2011-01-26,10.302779197692871,10.355214455147934,10.232366526301076,10.276111913589826,506875600
2011-01-27,10.28360652923584,10.327952008075115,10.272221122580309,10.30068543931799,285026000
2011-01-28,10.070566177368164,10.319260033333178,9.993562285261442,10.312368783863448,592057200
2011-01-31,10.167047500610352,10.188621359613949,10.016633761939442,10.061577701333045,377246800
2011-02-01,10.338136672973633,10.356713362726074,10.216786515420738,10.226374897279351,426633200
2011-02-02,10.31686019897461,10.344725226440971,10.293788561106863,10.320755878152653,258955200
2011-02-03,10.290494918823242,10.31446587374502,10.143976057307713,10.301281848538043,393797600
2011-02-04,10.382181167602539,10.38817390572483,10.29259173292064,10.296486612650856,321840400
2011-02-07,10.543381690979004,10.5844299432429,10.416338054308904,10.423828576250557,485021600
2011-02-08,10.642862319946289,10.652450704045462,10.551475834346867,10.597319095672828,381040800
2011-02-09,10.731547355651855,10.756716850034573,10.632969636330492,10.64255721504459,482745200
2011-02-10,10.623085021972656,10.786683593608615,10.427126460363368,10.708480351181294,928550000
2011-02-11,10.692300796508789,10.720765108383508,10.5931229601288,10.629378633287418,367572800
2011-02-14,10.762110710144043,10.771099016182179,10.688102403198922,10.690499498168679,310416400
2011-02-15,10.783684730529785,10.785782588865429,10.71327205973334,10.762410910817193,284174800
2011-02-16,10.880464553833008,10.93349827628236,10.801661262066043,10.810649567509227,481157600
2011-02-17,10.735746383666992,10.794773663193837,10.682411806191432,10.704285703785256,530583200
2011-02-18,10.50383186340332,10.771700869743892,10.47266962364779,10.748029953055811,816057200
2011-02-22,10.145773887634277,10.349222967165005,10.119107400408858,10.251842962958284,872555600
2011-02-23,10.265928268432617,10.326452540977023,10.145775833980847,10.150570825987808,671854400
2011-02-24,10.273710250854492,10.341726596901117,10.13857766921063,10.307868842335123,499900800
2011-02-25,10.431920051574707,10.44000984795769,10.331244451824494,10.345026949351274,380018800
2011-02-28,10.583233833312988,10.638365427499233,10.520610915927518,10.524206559039483,403074000
2011-03-01,10.466377258300781,10.658440116786279,10.417537642190437,10.650949594096572,456136800
2011-03-02,10.550576210021973,10.61739405958093,10.439113648475033,10.485856219471822,602590800
2011-03-03,10.773502349853516,10.780393601321133,10.66443687396726,10.702490375772829,500788400
2011-03-04,10.786688804626465,10.795377880183024,10.719271659555458,10.788785864205998,453266800
2011-03-07,10.647656440734863,10.836722973674583,10.526306264756316,10.828632375203602,546123200
2011-03-08,10.659639358520508,10.708779014789387,10.554468796663441,10.634170619598857,356316800
2011-03-09,10.561060905456543,10.629676562691685,10.505030799455776,10.62757870411975,453306000
2011-03-10,10.387273788452148,10.480159621938594,10.334239260335474,10.460682824504119,507539200
2011-03-11,10.54668140411377,10.55656982579229,10.337241128529762,10.347127950010583,471080400
2011-03-14,10.593719482421875,10.681211854347914,10.526303182230858,10.582333280570245,435957200
2011-03-15,10.35012149810791,10.422331994183857,10.190418623282493,10.250344405925496,721081200
2011-03-16,9.888090133666992,10.277310050959692,9.775729100776479,10.247347162195455,1162011200
2011-03-17,10.026820182800293,10.175736118528828,9.907567099400874,10.092438662275606,659422400
2011-03-18,9.907868385314941,10.133489812296466,9.887793109334085,10.101429058088629,753214000
2011-03-21,10.166448593139648,10.179631818462791,10.045397669108278,10.067271565880105,409402000
2011-03-22,10.223377227783203,10.26592567019958,10.161653622784776,10.264127848689029,325922800
2011-03-23,10.163153648376465,10.194015055201975,10.066072873239579,10.165849980975292,372996400
2011-03-24,10.336339950561523,10.36720215790157,10.15326616552263,10.242855617794607,404712000
2011-03-25,10.53319263458252,10.548772950150587,10.39775918331551,10.429220651438941,448910000
2011-03-28,10.500237464904785,10.616495012587537,10.500237464904785,10.581437886085393,309355200
2011-03-29,10.515816688537598,10.515816688537598,10.368998595802708,10.41693890359829,352900800
2011-03-30,10.446002960205078,10.513420871336464,10.410347364661902,10.506228784711888,329406000
2011-03-31,10.442410469055176,10.481062442690005,10.369001402815021,10.377989712898312,274019200
2011-04-01,10.324055671691895,10.534696082738886,10.286302209684878,10.520314306797374,418661600
2011-04-04,10.223078727722168,10.325252924022708,10.139482021702927,10.31656385281142,460084800
2011-04-05,10.154159545898438,10.254835114956919,10.067566507027738,10.09723015152021,482731200
2011-04-06,10.128693580627441,10.304276800788912,10.101727060147692,10.223976513140288,402539200
2011-04-07,10.129894256591797,10.200306135878566,10.068469085047276,10.13049273036238,373447200
2011-04-08,10.039405822753906,10.191917426888052,10.006147322099983,10.185026177221667,377535200
2011-04-11,9.911762237548828,10.057681007504666,9.888391359415685,10.009440666687084,398946800
2011-04-12,9.959700584411621,9.999551080986182,9.893781284668988,9.902470352326137,425639200
2011-04-13,10.071464538574219,10.07176377540853,9.963297623857565,10.038205244549006,346220000
2011-04-14,9.960302352905273,10.067569968745692,9.949516224006919,10.031614338854498,301800800
2011-04-15,9.811685562133789,9.996857174568202,9.791910325900322,9.98666951948806,453605600
2011-04-18,9.94322395324707,9.95461015665492,9.592956781025237,9.77093711801277,609898800
2011-04-19,10.123302459716797,10.126897302910013,9.939029341452999,9.980678476201025,419378400
2011-04-20,10.259634017944336,10.359710359357562,10.232368255530842,10.292593282480444,700666400
2011-04-21,10.508026123046875,10.640762480388041,10.44270687363774,10.636866800316346,753810400
2011-04-25,10.577239990234375,10.599413120442659,10.496039591916675,10.49723893959402,266546000
2011-04-26,10.499638557434082,10.63656905077108,10.467577802046703,10.595519986481456,338800000
2011-04-27,10.491546630859375,10.557465955087714,10.400160167933054,10.554169548822061,356213200
2011-04-28,10.38967227935791,10.479560148973064,10.352817340703371,10.372892612956178,360959200
2011-04-29,10.490947723388672,10.605405825048248,10.387274950521316,10.39057135665069,1006345200
2011-05-02,10.375592231750488,10.50113733228832,10.352221346243262,10.479264231706445,442713600
2011-05-03,10.433117866516113,10.483755303623344,10.355813144749874,10.42682589152186,313348000
2011-05-04,10.474167823791504,10.54188416519258,10.39356669522291,10.43491578866661,389250400
2011-05-05,10.38967227935791,10.515516576976776,10.368697696355746,10.439110367616685,335969200
2011-05-06,10.386978149414062,10.48705450265442,10.373494885064794,10.477766156118065,280134400
2011-05-09,10.415141105651855,10.46308221365468,10.383080354658327,10.422930865619737,204747200
2011-05-10,10.470571517944336,10.477762803322465,10.38697482566985,10.453791852062034,282091600
2011-05-11,10.404054641723633,10.487052873983972,10.3444288908899,10.4576892539526,336000000
2011-05-12,10.384275436401367,10.40075586185986,10.255435601874655,10.37079297939578,322000000
2011-05-13,10.202399253845215,10.374686010645725,10.197905101963709,10.357008639865949,326116000
2011-05-16,9.986669540405273,10.22397717629535,9.965694956372818,10.163452119713119,449775200
2011-05-17,10.07176399230957,10.07176399230957,9.909664035259318,9.947717520240893,452334400
2011-05-18,10.183524131774902,10.218880479072096,10.067567474135437,10.08165000567601,334776400
2011-05-19,10.203301429748535,10.259631562902225,10.14756977025542,10.249743945927149,261170000
2011-05-20,10.044197082519531,10.215885400973752,10.038204345385253,10.174236277939722,337968400
2011-05-23,10.01962947845459,10.066971314087667,9.870414285312354,9.886893916688633,383600000
2011-05-24,9.953410148620605,10.064573433757264,9.927941413204769,10.052587958244283,321927200
2011-05-25,10.090941429138184,10.1442760032619,9.97318691448685,9.990565056550563,294224000
2011-05-26,10.037606239318848,10.094236411677791,10.02052733654862,10.066670617751871,222560800
2011-05-27,10.10981559753418,10.116407608410341,10.016930571847155,10.031612377840306,203599200
2011-05-31,10.42203140258789,10.42203140258789,10.21738380162173,10.220380970702806,417754400
2011-06-01,10.352518081665039,10.550872923799144,10.32675090652324,10.453194487443415,554682800
2011-06-02,10.370196342468262,10.426527284256094,10.31626329617845,10.382181819465375,338783200
2011-06-03,10.290494918823242,10.347125099677998,10.24764803704851,10.282705158572293,313250000
2011-06-06,10.128693580627441,10.398660422566557,10.121802332084476,10.35821064184693,461941200
2011-06-07,9.948918342590332,10.134089997352385,9.944723424833729,10.132592212488689,529785200
2011-06-08,9.954910278320312,10.031615739477688,9.907270002178729,9.941127778331818,333723600
2011-06-09,9.9324369430542,9.997756188194108,9.910263812068244,9.985171438175053,275088800
2011-06-10,9.764942169189453,9.93752900234171,9.753255931445562,9.904269710490698,433955200
2011-06-13,9.785918235778809,9.837154951339393,9.740074985029647,9.803895651718262,329473200
2011-06-14,9.960901260375977,9.985171449677125,9.867116909181828,9.887791455616245,334569200
2011-06-15,9.790411949157715,9.896780246891744,9.73438024965558,9.880300617661181,399196000
2011-06-16,9.742770195007324,9.848239983317928,9.538123393323819,9.794906215412993,510591200
2011-06-17,9.595952033996582,9.865320426153374,9.568985511123218,9.857529866183699,615020000
2011-06-20,9.447935104370117,9.51924708939352,9.30351331284716,9.509059434362015,640645600
2011-06-21,9.746966361999512,9.761947408795312,9.444340255619661,9.48868572232855,493382400
2011-06-22,9.666364669799805,9.854832676846577,9.659472621145978,9.742770077995441,390583200
2011-06-23,9.924644470214844,9.938426965099184,9.531829764338505,9.55639838563268,559759200
2011-06-24,9.778428077697754,9.982176399814108,9.740674622706344,9.928842623773072,439807200
2011-06-27,9.948918342590332,10.004650021257893,9.80539582836233,9.815583485771226,339813600
2011-06-28,10.045395851135254,10.088542762790272,9.990863537866,9.997155512447472,294299600
2011-06-29,10.008842468261719,10.078655867730111,9.944121696092497,10.068768249794033,352545200
2011-06-30,10.057682037353516,10.07146613628214,9.97288758620099,10.02861845518598,322954800
2011-07-01,10.285102844238281,10.292293331028786,10.013637364862486,10.066072631614741,435313200
2011-07-05,10.469972610473633,10.481958086523182,10.262329438555673,10.277310483519074,355054000
2011-07-06,10.53978443145752,10.609898655759714,10.388471419411891,10.455588475051544,444626000
2011-07-07,10.70278549194336,10.7267556444139,10.60690328186409,10.626979354689981,399663600
2011-07-08,10.77799129486084,10.786681164361354,10.552969200400554,10.587127004351936,489633200
2011-07-11,10.606904029846191,10.77979173709761,10.571547672412056,10.677018270956582,442674400
2011-07-12,10.59941291809082,10.71716741511765,10.445701994385646,10.592820106434623,451609200
2011-07-13,10.727354049682617,10.78668054786576,10.678213604559794,10.736641592210635,391638800
2011-07-14,10.719862937927246,10.834921094317789,10.677016066184079,10.816942882335622,430533600
2011-07-15,10.934102058410645,10.936499154210122,10.76181519836627,10.821740993155727,484467200
2011-07-18,11.200173377990723,11.225641319089714,10.944888292299668,10.949382446588036,572653200
2011-07-19,11.291557312011719,11.345490347926727,11.185787498105057,11.32601435160221,819145600
2011-07-20,11.592684745788574,11.873438489289795,11.565718227870411,11.868944336336249,941340400
2011-07-21,11.604372024536133,11.687368643754002,11.50279711780861,11.59418437014938,526534400
2011-07-22,11.78445053100586,11.836885792305734,11.618155639429478,11.635234543966025,516728800
2011-07-25,11.940258979797363,11.985202919675755,11.674186983239949,11.696059279262158,589806000
2011-07-26,12.087371826171875,12.120031837623534,11.975610099086497,11.985197676676533,476582400
2011-07-27,11.763176918029785,12.064305229700022,11.749992893203547,12.002880859634777,659324400
2011-07-28,11.740105628967285,11.89501432490723,11.629542399591763,11.734113690327664,594034000
2011-07-29,11.699955940246582,11.839883599733545,11.505795991435336,11.614861444199192,632584400
2011-08-01,11.887823104858398,11.970220457078957,11.756584534886036,11.918684507307821,612836000
2011-08-02,11.652913093566895,11.92228069478874,11.63613422546769,11.914790171535449,639539600
2011-08-03,11.762577056884766,11.791940674251242,11.453059726786577,11.714935187781585,732508000
2011-08-04,11.30713939666748,11.725122890647855,11.30654012283922,11.667894240295292,871407600
2011-08-05,11.194774627685547,11.490810220770058,10.863684325156385,11.399122949211163,1204590800
2011-08-08,10.583233833312988,11.019494796282798,10.577540331669745,10.83731954576963,1143833600
2011-08-09,11.206462860107422,11.22444107345735,10.636865535330665,10.825632775012394,1082583600
2011-08-10,10.897245407104492,11.225639455200131,10.861589815426901,11.120768938362206,878656800
2011-08-11,11.197178840637207,11.24961411634248,10.928110410949259,11.101895873283915,741969200
2011-08-12,11.295753479003906,11.375154457283326,11.213055294671529,11.328112664057493,528976000
2011-08-15,11.488118171691895,11.53486073865827,11.328714504916057,11.374857797945703,460544000
2011-08-16,11.400324821472168,11.486918698204137,11.267888492520967,11.43148706367118,498750000
2011-08-17,11.39912223815918,11.521370859147629,11.326012454980477,11.455153122811655,442061200
2011-08-18,10.967958450317383,11.165715628387064,10.827731564164559,11.111481742827257,851435200
2011-08-19,10.667731285095215,10.996426261062416,10.666832774177944,10.8517043957767,775888400
2011-08-22,10.680014610290527,10.932903395372614,10.639564822208667,10.921816428178802,535315200
2011-08-23,11.194180488586426,11.195379036393724,10.696794349939246,10.7956721437453,656835200
2011-08-24,11.271485328674316,11.354782001774122,11.104291108368026,11.190284914109123,626267600
2011-08-25,11.197773933410645,11.249609915750666,10.93649616341033,10.938893258554273,871346000
2011-08-26,11.49321174621582,11.499802959046104,11.110283723420658,11.121369890570016,641477200
2011-08-29,11.684674263000488,11.730518315347188,11.62564778532543,11.63104045021455,405269200
2011-08-30,11.685272216796875,11.740703844983262,11.57201186514478,11.63313619457027,417922400
2011-08-31,11.530661582946777,11.74789310452589,11.441671436297659,11.702649139080354,522586400
2011-09-01,11.416803359985352,11.605869839889861,11.407515016304282,11.560326632118835,343725200
2011-09-02,11.207664489746094,11.326018293168717,11.141146682256123,11.228338240635992,438939200
2011-09-06,11.378151893615723,11.395829271010768,10.980841355247858,11.007508639966645,509698000
2011-09-07,11.50369644165039,11.553734602812234,11.445866921144223,11.552536055235956,350576800
2011-09-08,11.509989738464355,11.643924645152994,11.455157380699113,11.457853713006195,416158400
2011-09-09,11.31043529510498,11.565719533697488,11.236725417635826,11.503696695502716,564813200
2011-09-12,11.384146690368652,11.412310964570109,11.143243373762175,11.17620343954806,467832400
2011-09-13,11.524371147155762,11.57201141372739,11.393431822877286,11.450061996494222,440560400
2011-09-14,11.66460132598877,11.751793693855447,11.558532226930385,11.596285689313797,534724400
2011-09-15,11.774262428283691,11.795237012065881,11.68257593376009,11.72841918102189,417818800
2011-09-16,12.000185012817383,12.000185012817383,11.836287996257022,11.851569081166108,698513200
2011-09-19,12.333674430847168,12.381615548551324,11.84138326393926,11.89531552117126,823860800
2011-09-20,12.388203620910645,12.670155934544495,12.320487283755671,12.442136661082468,775754000
2011-09-21,12.34895133972168,12.632101376776799,12.344756423604762,12.573673388153123,605976000
2011-09-22,12.039734840393066,12.279439578886826,11.886324735871431,12.016064723556283,968480800
2011-09-23,12.114044189453125,12.187153999835958,11.980708556568242,11.99359254444903,546277200
2011-09-26,12.080183029174805,12.104453215144336,11.724522472131145,11.981005227294892,812876400
2011-09-27,11.963027954101562,12.262357584198293,11.927072330052024,12.246777267165946,632497600
2011-09-28,11.895615577697754,12.097266055581724,11.880632929268764,11.990896932683503,429637600
2011-09-29,11.702651977539062,12.051421364131375,11.57201267595844,12.042732293184311,651086800
2011-09-30,11.425490379333496,11.65231106724064,11.421295463562988,11.599275746476973,547640800
2011-10-03,11.224141120910645,11.46504439819244,11.181295042629863,11.397028819238338,669099200
2011-10-04,11.161222457885742,11.439878473074849,10.614098885824955,11.22324611806847,1233677200
2011-10-05,11.333505630493164,11.380546618233504,10.795669057171102,11.022189727394155,786469600
2011-10-06,11.30713939666748,11.529165149397716,11.140245235940178,11.186088483654338,812582400
2011-10-07,11.080320358276367,11.318226486836805,11.04106911946731,11.259499247067863,535458000
2011-10-10,11.64991569519043,11.64991569519043,11.332307776102578,11.358675823798597,442514800
2011-10-11,11.993890762329102,12.080484627191542,11.730516725298143,11.762576673787347,605687600
2011-10-12,12.050819396972656,12.262357422226668,11.989395040012198,12.205128781459832,622286000
2011-10-13,12.237788200378418,12.237788200378418,12.070594038878887,12.134414687527581,426185200
2011-10-14,12.644389152526855,12.644389152526855,12.442737106382763,12.489480465770109,573367200
2011-10-17,12.584163665771484,12.785215643312412,12.462812710543009,12.636598927865856,686044800
2011-10-18,12.651586532592773,12.728592062628227,12.464317756619911,12.637203952636233,881602400
2011-10-19,11.94385814666748,12.237495227569202,11.919287910844115,12.025657053490809,1104059600
2011-10-20,11.84467601776123,11.995689832272175,11.811717555181497,11.985202939619722,549270400
2011-10-21,11.771564483642578,11.959433213539848,11.708043063054589,11.928271777026843,621244400
2011-10-24,12.15809154510498,12.179963844212548,11.847375601822007,11.870746485859467,502138000
2011-10-25,11.91838550567627,12.181461142212326,11.906700864990718,12.135917126754661,430427200
2011-10-26,12.003180503845215,12.061608502719894,11.77995540042946,12.03793678614352,456304800
2011-10-27,12.125726699829102,12.25486819313044,12.041830774850022,12.211720482989277,494664800
2011-10-28,12.133516311645508,12.175464670910426,12.060406519809098,12.075088325537058,322842800
2011-10-31,12.128423690795898,12.264755667437736,12.016661137600412,12.057710989083363,385501200
2011-11-01,11.880634307861328,11.970223771025323,11.782056534754899,11.90760163798504,531790000
2011-11-02,11.907596588134766,11.99838456080231,11.83868090714362,11.987897670250948,327350800
2011-11-03,12.077186584472656,12.087074200887328,11.846171764092572,11.957334239751148,441386400
2011-11-04,11.992391586303711,12.088272983890208,11.960031604617036,12.046025385596193,302229200
2011-11-07,11.977113723754883,11.98520432196442,11.86924761534733,11.982507989293719,270275600
2011-11-08,12.171873092651367,12.224908433219065,12.031946236213155,12.05142223808533,400442000
2011-11-09,11.843775749206543,12.011868443977763,11.812315075918432,11.894413183446039,558684000
2011-11-10,11.54234790802002,11.90160412763604,11.450361385714453,11.896210663773068,744752400
2011-11-11,11.524371147155762,11.64661980123789,11.393731859824776,11.583996889656433,653786000
2011-11-14,11.363767623901367,11.543246504233595,11.332006916550437,11.491409727030549,432905200
2011-11-15,11.650514602661133,11.670589073181127,11.369461614101173,11.409911392164494,430810800
2011-11-16,11.528865814208984,11.7197301263404,11.515381753138813,11.663099950200499,349210400
2011-11-17,11.308337211608887,11.523171664479948,11.251107764865893,11.505193450796982,479900400
2011-11-18,11.234328269958496,11.3856413036526,11.232530448562803,11.353581355577203,371938000
2011-11-21,11.056652069091797,11.136653144684761,10.963766202958382,11.098299610199724,447980400
2011-11-22,11.281373023986816,11.32392067173614,11.114478839562299,11.116875935215708,409021200
2011-11-23,10.996123313903809,11.261295978148322,10.992826907849084,11.22144466922265,428271200
2011-11-25,10.893649101257324,11.120768261565997,10.886157779011565,11.038969391426361,254760800
2011-11-28,11.269685745239258,11.287663960984908,11.096200363836083,11.156725423315887,346413200
2011-11-29,11.182193756103516,11.35088574061292,11.092305080935839,11.261296302314163,375855200
2011-11-30,11.451863288879395,11.45426038479175,11.3350072634484,11.424597523024511,405938400
2011-12-01,11.623549461364746,11.655609412916215,11.408414944945566,11.462048755584476,387181200
2011-12-02,11.676584243774414,11.794338760092018,11.643025706808833,11.68047912392005,379055600
2011-12-05,11.775758743286133,11.87763368017518,11.697256282650564,11.790141313227682,357210000
2011-12-06,11.71403694152832,11.824301727770697,11.666995945386171,11.760779500898675,283598000
2011-12-07,11.658306121826172,11.713737752041972,11.588491919407904,11.683474823081905,304746400
2011-12-08,11.70534896850586,11.850370050831579,11.692464979801107,11.729019887330308,376356400
2011-12-09,11.794037818908691,11.806622569342956,11.716433858143828,11.770966976593732,296993200
2011-12-12,11.740702629089355,11.802426225942437,11.66909141528235,11.735908439027217,301067200
2011-12-13,11.64991569519043,11.847372815561473,11.598678984474395,11.775460758307242,338928800
2011-12-14,11.39163589477539,11.607070459863216,11.316429021067597,11.58669514739747,406887600
2011-12-15,11.354182243347168,11.49800477505253,11.335305516058373,11.485720060484983,256200000
2011-12-16,11.416501998901367,11.510286335764382,11.37305585438186,11.396726766254748,421478400
2011-12-19,11.452159881591797,11.531262422711267,11.40032309812682,11.45995044096388,235530400
2011-12-20,11.863851547241211,11.868346500837909,11.603473079132568,11.618454124192123,337215200
2011-12-21,11.87883472442627,11.904303464001686,11.745798324800038,11.886025210809917,262948000
2011-12-22,11.941755294799805,11.959134234823638,11.86834625529027,11.89531197581986,202358800
2011-12-23,12.084980964660645,12.092771525550429,11.969922773353733,11.975915512499721,269399200
