Date,Close,High,Low,Open,Volume
2012-12-19,51.88496398925781,52.57136506555181,51.849760835345606,52.5302984492588,15092500
2012-12-20,52.148963928222656,52.1782991443361,51.61509790717734,51.84976173238265,15789000
2012-12-21,51.17509841918945,51.97883144977298,51.046030624983885,51.427366068975154,33057000
2012-12-24,50.99323272705078,51.2279010580449,50.922835360900834,51.11643259373932,6385200
2012-12-26,51.081233978271484,51.43910217642779,50.787899683122134,51.16336722283922,10737800
2012-12-27,50.95804214477539,51.18097463290002,50.30683954880995,51.069510626801126,14258500
2012-12-28,49.92550277709961,50.62363992467254,49.9079034331989,50.51217144539908,13358700
2012-12-31,50.77616882324219,50.84070272693865,49.69082833885234,49.890297989166726,19810800
2013-01-02,52.043373107910156,52.04924104741067,51.18096951431653,51.50363904794897,16143700
2013-01-03,51.94949722290039,52.14896236352519,51.720696867042335,51.89669473066561,13268200
2013-01-04,52.19002914428711,52.266294437839086,51.84389687825262,51.9201621718046,11427900
2013-01-07,51.58575439453125,51.914287277721215,51.374553405073456,51.80868678299232,11799800
2013-01-08,51.90843200683594,51.90843200683594,51.210295043973076,51.52122863975805,14226400
2013-01-09,51.7089729309082,51.943641279186224,51.48017252221691,51.86150802867789,10892200
2013-01-10,52.27216339111328,52.49510028969881,51.84389788496045,52.06683030762045,13099600
2013-01-11,52.57136154174805,52.6300274931021,52.13136019270491,52.19589408197192,11645600
2013-01-14,52.55378341674805,52.653516021898525,52.40124830091809,52.48338156115107,9606700
2013-01-15,52.52444839477539,52.57138296535523,52.21351469755624,52.31911524339737,9195400
2013-01-16,52.48923873901367,52.495106678092,52.25457041106724,52.30737291092007,9645000
2013-01-17,52.917510986328125,53.351649014480415,52.56551068787687,52.65937982129142,13400300
2013-01-18,53.26951599121094,53.28711533482066,52.7004466762211,52.852977304789796,17196000
2013-01-22,53.339908599853516,53.351644478495864,52.923374426575386,52.95857311064991,11897500
2013-01-23,53.210838317871094,53.31643884111412,53.04657183192105,53.09350639245707,10906800
2013-01-24,53.59217834472656,53.809247348712155,53.24017806263821,53.31644337304731,11100000
2013-01-25,53.81512451171875,53.85619114373543,53.46311969337331,53.72125536657938,11090600
2013-01-28,53.45137023925781,53.77990318445543,53.25190061115521,53.77990318445543,11617500
2013-01-29,53.83271408081055,53.93244667246314,53.504176608416124,53.51004454790345,11700600
2013-01-30,53.19324493408203,53.80924880131071,53.023110490029104,53.486579256395395,15645400
2013-01-31,52.782562255859375,53.51002989566737,52.64762654015761,53.204964264756,15991500
2013-02-01,52.82363510131836,53.0935020886357,52.42470032095236,53.058303409049955,15699200
2013-02-04,52.3015022277832,52.57723716295906,52.11963193330557,52.45403730433437,13347300
2013-02-05,52.64765548706055,52.91165912573885,52.45992165498887,52.72978875884643,11679700
2013-02-06,52.676971435546875,52.7356373973596,52.30737184779331,52.43057171037783,11768700
2013-02-07,52.10427474975586,52.67697968019341,51.72640841504857,52.67107425181679,13463300
2013-02-08,52.31681442260742,52.428995016202094,52.021606127481334,52.25186823731799,11412300
2013-02-11,52.12199401855469,52.25779186359444,51.938966253282686,52.16332301408458,8764700
2013-02-12,52.228233337402344,52.32270212200528,51.90940794614679,52.10424643600067,9752100
2013-02-13,52.35224914550781,52.41128991622469,52.09836977735541,52.22826217564577,8940300
2013-02-14,52.263668060302734,52.4348893906358,51.9920770032463,52.157392907148434,13238900
2013-02-15,52.16921615600586,52.316820320208116,51.83858426963973,52.29320311339316,15696900
2013-02-19,52.73600387573242,52.78914370537638,52.18101090033421,52.275479706580974,12158900
2013-02-20,52.529380798339844,53.03123415241988,52.48805180458084,52.62975056825135,13936400
2013-02-21,52.30500793457031,52.55888726975285,52.169214630008426,52.42309396519096,10939800
2013-02-22,52.66516876220703,52.71240318012103,52.1928380966331,52.558893574161544,10260200
2013-02-25,51.779537200927734,53.24967786854821,51.77953720092773,53.06664564822336,15302900
2013-02-26,52.25777816772461,52.535274709779365,51.81496568687675,52.25187274004728,15073200
2013-02-27,52.860008239746094,52.93085986779934,52.13969912036543,52.25187973865254,11195200
2013-02-28,52.87180709838867,53.025312167552386,52.56478795101911,52.942654205842366,14552000
2013-03-01,52.800960540771484,52.94856470145747,52.499846791706055,52.58841018902194,11301600
2013-03-04,52.517547607421875,52.6946743650791,52.228244774134254,52.623822761112095,10994000
2013-03-05,52.90723419189453,53.226059710330496,52.71830105184226,52.83048165217752,13072600
2013-03-06,52.87771224975586,53.10797437643712,52.576603009955086,52.90132945563617,13234400
2013-03-07,52.375850677490234,52.995789845761536,52.35813890202889,52.91903281273476,12905300
2013-03-08,52.529380798339844,52.68289041995435,52.16332077895833,52.55299800970534,11896300
2013-03-11,52.64154052734375,52.87180261608952,52.275480653289115,52.552977146013674,12454800
2013-03-12,52.64154052734375,53.084352929473404,52.552977146013674,52.81275735885567,11470000
2013-03-13,52.70058822631836,52.84228695241082,52.446708902120335,52.55888499570461,10539900
2013-03-14,53.0371208190918,53.08435522511325,52.789146944260494,52.789146944260494,13775500
2013-03-15,52.76554489135742,52.907243645585616,52.42310210616062,52.66517062361203,29240100
2013-03-18,52.4112663269043,52.7773261478276,52.28137849159607,52.39355455411318,11553700
2013-03-19,52.29909896850586,52.60020816510848,51.968462638137126,52.48212665716872,11987900
2013-03-20,52.3286247253418,52.67106745464134,52.1337906592768,52.51755786831371,11319000
2013-03-21,52.05704116821289,52.334537747586424,51.897630635659006,52.02752303489956,13447500
2013-03-22,52.71830749511719,52.71830749511718,52.145602577440634,52.19283699435707,10786600
2013-03-25,52.55887985229492,53.07844930465771,52.346334036216604,52.84228178126743,12900800
2013-03-26,53.21426010131836,53.31463437234105,52.75964118541992,52.78916382475406,12329600
2013-03-27,53.47994613647461,53.574410466775674,52.82458323458622,52.8777185757827,12350800
2013-03-28,53.20246505737305,53.71612936112772,53.1316134106238,53.51538528093315,17485200
2013-04-01,53.592124938964844,53.722017341109684,53.125699683295224,53.21425858973743,9414200
2013-04-02,53.47994613647461,53.6806856536906,53.30281932344241,53.48584706025957,9991800
2013-04-03,53.09617614746094,53.62755209974479,53.05484715697897,53.52127690928802,12197100
2013-04-04,53.0016975402832,53.33233390771853,52.67697110478444,53.19653610429524,11582000
2013-04-05,52.552974700927734,52.67105620086016,52.19282027025721,52.3168071965424,12771600
2013-04-08,52.31092834472656,52.612042178400074,52.04524258264703,52.612042178400074,11013900
2013-04-09,52.4112663269043,52.74780352349571,52.30499118563754,52.364036434301326,10753400
2013-04-10,52.35816955566406,52.641571642528405,52.07476746879973,52.2223716900883,14823700
2013-04-11,52.676979064941406,52.7064971974357,52.092467789099565,52.51756403228874,14979900
2013-04-12,52.54118728637695,52.659273343506996,52.19874898200606,52.47624108108605,11505100
2013-04-15,51.06510543823242,52.352213175412885,50.93521312918831,52.12785659903059,19626200
2013-04-16,51.135963439941406,51.502023220087544,50.82894439736219,51.478406024156875,14578800
2013-04-17,50.82306671142578,51.0001890051011,50.19722199444588,50.8998192548996,17341200
2013-04-18,51.141883850097656,51.41347492609979,50.645931599274,50.94113987812686,14730400
2013-04-19,51.63193130493164,51.65554851013136,51.02970833816315,51.52565613379351,18393300
2013-04-22,52.00979995727539,52.145597767252966,51.53746934524705,51.72640249096269,11262000
2013-04-23,52.724212646484375,52.83638875541943,51.921245581209305,52.18693129205568,15567700
2013-04-24,52.800960540771484,53.07255165589112,52.753726128266806,52.812766891636905,13028800
2013-04-25,51.997989654541016,52.48803651242658,51.750015764233076,52.48213108517511,16328700
2013-04-26,51.95663833618164,52.12195419198277,51.72047089738606,51.84445778923691,10791800
2013-04-29,52.08064270019531,52.44670257836124,51.96256119344282,52.11016532914381,11093000
2013-04-30,52.54118728637695,52.54118728637695,51.81497717924778,52.11018556528915,14572600
2013-05-01,51.667362213134766,52.452612932836146,51.649650434388946,52.26367978534477,11616500
2013-05-02,52.3286247253418,52.452611678118224,51.80315428068486,51.94485751630488,11330100
2013-05-03,53.14930725097656,53.24968150944537,52.49984980755451,52.54708422277257,13036600
2013-05-06,53.47994613647461,53.657068444984844,53.09617437791949,53.28510754304359,10613400
2013-05-07,53.81647491455078,53.81647491455079,53.220152877050246,53.50355483190356,11088900
2013-05-08,54.14120864868164,54.229772053049196,53.74563054763136,53.757441403958694,13638300
2013-05-09,54.11742401123047,54.432508807992726,53.91529585318772,54.18281948252255,13771900
2013-05-10,53.58832931518555,54.069873759475875,53.38025483528748,54.02231711813023,10975400
2013-05-13,53.56454086303711,53.588321448060526,53.16622626918127,53.386193278885735,9810100
2013-05-14,54.16498947143555,54.21255064263238,53.51698098700672,53.594269024122305,9890300
2013-05-15,54.24226760864258,54.2898287751359,53.74883524724235,53.88556793130756,10399400
2013-05-16,53.92124557495117,54.2720035670196,53.80234717447424,53.98069931087287,10469600
2013-05-17,54.551414489746094,54.62275170881811,53.820176244478326,54.1412073373508,12721300
2013-05-20,55.003238677978516,55.10430731007977,54.37306897598064,54.462245046336626,12417700
2013-05-21,55.1696662902832,55.544200095152576,54.91997255135661,55.092378297125784,12519900
2013-05-22,54.80704116821289,55.585835920601994,54.581127916180336,55.18752139347795,19253300
2013-05-23,54.56922912597656,54.90809440147889,54.313593599848055,54.43249194590175,15357300
2013-05-24,54.41466522216797,54.55734416442977,54.09958047915232,54.325489182373666,12771900
2013-05-28,54.920005798339844,55.39560845635576,54.55141804727645,55.25292947322423,15197800
2013-05-29,54.74163818359375,54.94376629113554,54.45032950764502,54.551398097097355,11563200
2013-05-30,54.747589111328125,55.09834702271367,54.45628492218847,54.67625190172456,9734700
2013-05-31,53.78450393676758,54.91405669646306,53.77855765702618,54.664362839831334,17917400
2013-06-03,54.3730583190918,54.40278518194524,53.790449906897,53.82017223406798,14177500
2013-06-04,53.974735260009766,54.39088406035332,53.6358699409638,54.20659023958428,12481300
2013-06-05,53.29702377319336,54.1709411036222,53.27324318524551,53.90935917187931,12888000
2013-06-06,53.641822814941406,53.64182281494141,52.91058464936791,53.17810826309741,15393300
2013-06-07,54.36711502075195,54.396841885235546,53.79639460099206,54.034195909812695,12504700
2013-06-10,54.170928955078125,54.65841955947426,54.02230371549781,54.652473279899986,10372300
2013-06-11,53.7785530090332,54.12336463331349,53.64182033657583,53.73099184657755,10739400
2013-06-12,53.35050582885742,54.2898182748556,53.26132979285073,54.17686166020168,10864500
2013-06-13,54.29576110839844,54.52166978769088,53.27321896985558,53.2851069905841,13501300
2013-06-14,53.84990310668945,54.27794456383004,53.67749726780323,54.19471478446191,12158400
2013-06-17,54.40279006958008,54.55735707039364,53.96285604537355,54.08175897178729,12026400
2013-06-18,54.65248489379883,54.72976840195803,54.2541702556437,54.313619456972575,10678200
2013-06-19,54.09957504272461,54.85458909432438,54.09957504272461,54.56923123847618,14189500
2013-06-20,52.9403076171875,53.814220141075225,52.78573611127563,53.647760612715665,21077700
2013-06-21,53.195953369140625,53.58832168455147,52.8214148229725,53.36241292935631,25493800
2013-06-24,52.60142517089844,53.207813903484535,52.3279508510571,52.88083669650936,17653000
2013-06-25,52.97599411010742,53.279190945255344,52.60146004481894,53.25541035664732,15790100
2013-06-26,53.386165618896484,53.48722965112143,52.75005004006815,53.16025244606369,14446000
2013-06-27,53.52888107299805,53.90341514354036,53.522934791841756,53.64777948202252,12348000
2013-06-28,53.71316909790039,53.950970425645906,53.243512722915824,53.415918572139255,22984200
2013-07-01,53.683441162109375,54.1768735362387,53.481308467139534,53.73694407403273,13182200
2013-07-02,53.88557815551758,54.159048111218496,53.57643958602018,53.72506485775002,12320700
2013-07-03,53.915306091308594,54.02231647049952,53.58832867275758,53.87963294112266,5674000
2013-07-05,54.43845748901367,54.462238073776305,53.84395647699619,54.159041287656216,8917900
2013-07-08,54.84272766113281,55.00918724702363,54.63465317876929,54.670321794122025,12086700
2013-07-09,55.490718841552734,55.55017256761177,54.84271495578809,55.07456997323438,12940000
2013-07-10,55.18156814575195,55.52043344532547,54.91998632303503,55.45503798964624,12430000
2013-07-11,55.44911575317383,55.77014689233514,55.31238303978205,55.76420514701095,16184700
2013-07-12,55.52638244628906,55.556104768530545,55.122121671214856,55.437206408201185,11370300
2013-07-15,55.43721008300781,55.5858353111124,55.34208775989352,55.40154147968096,8256200
2013-07-16,55.46693420410156,55.56799826565874,55.151844926105184,55.401538744110034,11413500
2013-07-17,55.56203842163086,55.72849790253928,55.371798366924004,55.621487588286634,9393300
2013-07-18,56.1090087890625,56.38247873422826,55.71069416473518,55.76420161905194,10555400
2013-07-19,56.578670501708984,56.626231679872944,56.12685291620219,56.29331250409244,14431700
2013-07-22,56.37650680541992,56.59646917850154,56.34677995386151,56.40028737953051,9530400
2013-07-23,56.596473693847656,56.768879468143616,56.38245304545826,56.394345601302724,7377400
2013-07-24,56.471641540527344,56.661881654914,56.13277619503606,56.661881654914,8222800
2013-07-25,56.459754943847656,56.661883086128086,56.13277761288555,56.29329540651503,10059800
2013-07-26,56.35272979736328,56.394344670770046,55.78795133177883,56.34083724171504,9721000
2013-07-29,55.90092849731445,56.192232718329166,55.65123916501613,56.18629097400018,8844700
2013-07-30,55.7701416015625,56.079284685064344,55.56206714286878,56.013889207234456,10470700
2013-07-31,55.73447036743164,56.23979532495979,55.51450335820237,55.841480731964424,14400800
2013-08-01,55.12807846069336,55.348040922809034,54.248215005182935,55.104297876957126,23117700
2013-08-02,54.664363861083984,55.00917552160764,54.30171789668541,54.9675606340053,14408600
2013-08-05,54.45033645629883,54.55140505864898,54.10552937380271,54.34927238963069,12625900
2013-08-06,54.37899398803711,54.640575815922084,54.26603737405377,54.29576423110672,11689200
2013-08-07,54.301734924316406,54.426584161955496,54.176890222361315,54.20661709526281,8163800
2013-08-08,54.563297271728516,54.67625390531634,54.266046792335196,54.65247332268299,11529500
2013-08-09,54.30590057373047,54.68901061290411,54.13230312363118,54.593230819594744,9467800
